Price,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,DASA11.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA,AALR3.SA,DASA11.SA,DASA3.SA,HAPV3.SA,ONCO3.SA,QUAL3.SA,RDOR3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,,10.329999923706055,,66.33261108398438,10.60742473602295,,22.683034896850586,,11.010000228881836,,66.33261108398438,11.078027419934347,,23.32960282721364,,10.3100004196167,,66.33261108398438,10.524027151597789,,22.55903434121978,,10.949999809265137,,66.33261108398438,10.524027151597789,,22.718462420346636,,555100,,100,11806000,,2775200,
2020-04-29,,10.5,,69.14791870117188,10.795422554016113,,23.595312118530273,,10.680000305175781,,69.14791870117188,10.984119524782935,,24.233024352668476,,10.220000267028809,,69.14791870117188,10.646452058889725,,22.957601573749706,,10.579999923706055,,69.14791870117188,10.755697025506988,,23.15245715120436,,327200,,300,8920000,,3628400,
2020-04-30,,10.489999771118164,,69.14791870117188,10.416043281555176,,22.95760154724121,,11.09000015258789,,69.14791870117188,10.805354023852333,,23.586454789226227,,10.1899995803833,,69.14791870117188,10.364400000492669,,22.67417463877711,,10.430000305175781,,69.14791870117188,10.60474024971868,,23.170171728589285,,624700,,0,12392500,,5215700,
2020-05-04,,9.75,,69.14791870117188,10.161800384521484,,21.729997634887695,,10.1899995803833,,69.14791870117188,10.185634944279121,,22.261508644208035,,9.520000457763672,,69.14791870117188,9.836050667012108,,21.16304996750982,,10.1899995803833,,69.14791870117188,9.901597837391089,,22.146348376090575,,477900,,0,12981500,,2626100,
2020-05-05,,9.520000457763672,,69.14791870117188,10.308785438537598,,21.499675750732422,,10.039999961853027,,69.14791870117188,10.50741309737494,,22.53612493879189,,9.470000267028809,,69.14791870117188,10.092280674769494,,21.411090017893635,,9.899999618530273,,69.14791870117188,10.239265994727376,,22.234934460919405,,411500,,0,10061000,,1777500,
2020-05-06,,9.600000381469727,,69.14791870117188,10.370359420776367,,21.411088943481445,,9.710000038146973,,69.14791870117188,10.678232027774861,,21.916025398802713,,9.34000015258789,,69.14791870117188,10.018788069733128,,20.587244541796334,,9.550000190734863,,69.14791870117188,10.350496183095792,,21.65026990325433,,312900,,0,11193500,,2248600,
2020-05-07,,9.239999771118164,,69.14791870117188,10.578919410705566,,20.86185646057129,,9.770000457763672,,69.14791870117188,11.003982497380926,,21.667983289058725,,9.100000381469727,,69.14791870117188,10.463715086750582,,19.816550388525457,,9.75,,69.14791870117188,10.529262260209114,,21.579399260142605,,263000,,0,19084500,,4197300,
2020-05-08,,9.25,,69.14791870117188,10.050568580627441,,20.286054611206055,,9.460000038146973,,69.14791870117188,10.894737278663845,,21.25163552779823,,8.84000015258789,,69.14791870117188,10.050568580627441,,19.913995893898683,,9.369999885559082,,69.14791870117188,10.894737278663845,,21.25163552779823,,438000,,0,13705000,,3731200,
2020-05-11,,8.65999984741211,,69.14791870117188,9.79632568359375,,19.24960708618164,,9.25,,69.14791870117188,10.1776909736664,,20.454369071351042,,8.65999984741211,,69.14791870117188,9.770504040880917,,19.24960708618164,,9.25,,69.14791870117188,9.994953340180404,,19.922856331444986,,248400,,0,6997500,,4570400,
2020-05-12,,8.399999618530273,,69.14791870117188,10.112143516540527,,18.470054626464844,,9.010000228881836,,69.14791870117188,10.35446896665278,,19.843127530815032,,8.34000015258789,,69.14791870117188,9.802283812661237,,18.372610154284235,,8.710000038146973,,69.14791870117188,9.834064805104198,,19.24960533501292,,329600,,0,14603500,,5209100,
2020-05-13,,8.390000343322754,,69.14791870117188,9.716874122619629,,17.451322555541992,,8.670000076293945,,69.14791870117188,10.261113779042052,,18.744668442201064,,8.029999732971191,,69.14791870117188,9.716874122619629,,17.265292357403553,,8.420000076293945,,69.14791870117188,10.151868810304974,,18.576355727624804,,482200,,0,9490000,,7262600,
2020-05-14,,8.4399995803833,,69.14791870117188,9.416947364807129,,17.752513885498047,,8.5,,69.14791870117188,9.832078872465834,,17.787947164722524,,8.109999656677246,,69.14791870117188,9.222291959915719,,16.698347216860842,,8.109999656677246,,69.14791870117188,9.708929998578514,,17.096980478705884,,339200,,0,12672000,,9249200,
2020-05-15,,8.699999809265137,,69.14791870117188,9.315645217895508,,17.451322555541992,,8.739999771118164,,69.14791870117188,9.567902270743385,,18.275165265596648,,8.1899995803833,,69.14791870117188,8.997840997165502,,17.327301860238954,,8.4399995803833,,69.14791870117188,9.353384611176889,,17.62849232226711,,319900,,0,13954000,,4588100,
2020-05-18,,9.0,,69.14791870117188,9.840023040771484,,17.646209716796875,,9.15999984741211,,69.14791870117188,9.887694055058033,,18.071419182350482,,8.710000038146973,,69.14791870117188,9.494411028588008,,16.99953677673007,,8.949999809265137,,69.14791870117188,9.631463773964835,,17.9474001773054,,334100,,0,12343000,,4943700,
2020-05-19,,8.699999809265137,,63.220951080322266,10.008855819702148,,18.142288208007812,,9.279999732971191,,63.220951080322266,10.328646159715717,,18.673800907658478,,8.65999984741211,,63.220951080322266,9.71885938719924,,17.477897755852556,,8.899999618530273,,63.220951080322266,9.879747624314296,,17.62849299259304,,323900,,300,8873500,,5086000,
2020-05-20,,8.600000381469727,,63.220951080322266,10.11015796661377,,19.107868194580078,,9.079999923706055,,63.220951080322266,10.277004634842914,,19.47992689708734,,8.600000381469727,,63.220951080322266,9.95522810571693,,18.177722283128034,,8.699999809265137,,63.220951080322266,10.04858305973983,,18.416903239661032,,344200,,200,8174000,,5385500,
2020-05-21,,8.680000305175781,,63.220951080322266,10.410085678100586,,19.763399124145508,,9.039999961853027,,63.220951080322266,10.576932340072656,,20.153175295260738,,8.470000267028809,,63.220951080322266,9.7446823232991,,18.94841350615847,,8.520000457763672,,63.220951080322266,10.13995149893937,,19.302756401517122,,417200,,0,26767500,,4758600,
2020-05-22,,9.0,,63.220951080322266,10.368372917175293,,19.763399124145508,,9.100000381469727,,63.220951080322266,10.46172881349328,,20.27719429485698,,8.5,,63.220951080322266,10.225360818150929,,19.22302941902464,,8.680000305175781,,63.220951080322266,10.427961686406842,,19.479926159564304,,508900,,0,10884000,,2856500,
2020-05-25,,9.199999809265137,,64.20877838134766,10.77357292175293,,20.755558013916016,,9.460000038146973,,64.20877838134766,10.839120089567162,,21.260494487656693,,9.0,,64.20877838134766,10.493508094594407,,20.427791313793097,,9.100000381469727,,64.20877838134766,10.529261353528884,,20.454367540170296,,416000,,300,8425000,,2467900,
2020-05-26,,9.069999694824219,,64.20877838134766,10.886792182922363,,20.835285186767578,,9.529999732971191,,64.20877838134766,10.99206488874399,,21.73885661595624,,8.850000381469727,,64.20877838134766,10.727890056937369,,20.560669247350116,,9.319999694824219,,64.20877838134766,10.99206488874399,,21.260494674750838,,453500,,0,11014500,,3012000,
2020-05-27,,9.0,,64.20877838134766,10.924531936645508,,21.109895706176758,,9.220000267028809,,64.20877838134766,11.063571774988304,,21.242773436486374,,8.819999694824219,,64.20877838134766,10.686178739884781,,20.560665614029798,,9.100000381469727,,64.20877838134766,11.033776915044655,,21.083319484262027,,418100,,0,9418500,,5274800,
2020-05-28,,9.770000457763672,,64.20877838134766,10.926518440246582,,20.63153648376465,,9.800000190734863,,64.20877838134766,11.202611044555526,,21.27820937327661,,8.8100004196167,,64.20877838134766,10.753712414115293,,20.57838403750157,,9.050000190734863,,64.20877838134766,10.894738391791048,,21.118755413751558,,912000,,0,8401500,,1890600,
2020-05-29,,10.199999809265137,,64.20877838134766,10.896722793579102,,21.012454986572266,,10.25,,64.20877838134766,11.00199548965283,,21.384513711401773,,9.609999656677246,,64.20877838134766,10.531247558802852,,20.303772505769544,,9.789999961853027,,64.20877838134766,10.928502836980822,,20.631539209160998,,1231200,,0,26424000,,3648800,
2020-06-01,,10.5,,62.243003845214844,10.825216293334961,,21.46424102783203,,10.979999542236328,,62.243003845214844,10.9801461362229,,21.86287598536077,,10.25,,62.243003845214844,10.69213582227931,,20.817568043069713,,10.479999542236328,,62.243003845214844,10.791450115555566,,21.101041039698,,1374100,,100,8366000,,2962300,
2020-06-02,,10.260000228881836,,62.243003845214844,10.83713436126709,,21.623693466186523,,10.979999542236328,,62.243003845214844,10.942407060575412,,22.27922514647057,,10.260000228881836,,62.243003845214844,10.646452200735308,,21.33136174809185,,10.5,,62.243003845214844,10.922544769621874,,21.8894489591336,,1351300,,0,13759500,,3864800,
2020-06-03,,11.0,,62.243003845214844,11.530345916748047,,23.758604049682617,,11.4399995803833,,62.243003845214844,11.580003066801861,,23.758604049682617,,10.380000114440918,,62.243003845214844,10.88480580744254,,22.075481784773707,,10.510000228881836,,62.243003845214844,10.92453133805932,,22.075481784773707,,1708200,,0,19911000,,6133300,
2020-06-04,,11.550000190734863,,62.233123779296875,11.651509284973145,,23.16507911682129,,11.670000076293945,,62.233123779296875,11.796507515282649,,23.85604576618653,,10.739999771118164,,62.233123779296875,11.31781407882844,,22.961333125599104,,11.050000190734863,,62.233123779296875,11.639591531387167,,23.85604576618653,,996900,,400,16599500,,4323600,
2020-06-05,,11.800000190734863,,62.233123779296875,11.828287124633789,,23.78517723083496,,12.300000190734863,,62.233123779296875,12.156022968354273,,24.493859665385315,,11.699999809265137,,62.233123779296875,11.671371146515153,,23.413118530287974,,12.300000190734863,,62.233123779296875,11.917669799672339,,23.918054976109126,,1299800,,0,13945500,,5379100,
2020-06-08,,13.25,,62.233123779296875,12.130202293395996,,24.653316497802734,,13.25,,62.233123779296875,12.277187611536034,,24.75076097747873,,11.960000038146973,,62.233123779296875,11.754796354332246,,23.38654502054438,,11.989999771118164,,62.233123779296875,11.88390362063124,,24.281257754059947,,1240900,,0,8106500,,4241900,
2020-06-09,,13.319999694824219,,65.19660186767578,11.935546875,,23.99778175354004,,13.6899995803833,,70.13573837280273,12.120271589442261,,24.316689691144195,,12.239999771118164,,65.19660186767578,11.578017094443249,,23.678873815935887,,12.760000228881836,,70.13573837280273,11.875959051806227,,24.26353724178871,,1235300,,500,8872500,,3132900,
2020-06-10,,12.229999542236328,,65.19660186767578,12.054722785949707,,23.776317596435547,,13.5,,65.19660186767578,12.2354742740481,,24.360981005394443,,11.90999984741211,,65.19660186767578,11.897806804631744,,23.723166838248048,,13.5,,65.19660186767578,12.092462180496835,,24.32554604018135,,2318700,,0,10732000,,3006400,
2020-06-12,,10.5,,65.19660186767578,11.860069274902344,,23.01448631286621,,12.079999923706055,,65.19660186767578,12.013012052170144,,23.20051652984532,,10.5,,65.19660186767578,11.448909118954228,,22.199500572420725,,11.5,,65.19660186767578,11.603838977883582,,22.713295820334245,,2956100,,400,15733500,,4364400,
2020-06-15,,10.890000343322754,,65.19660186767578,12.022942543029785,,22.85502815246582,,11.0,,65.19660186767578,12.189790140604956,,23.2359455699456,,9.899999618530273,,65.19660186767578,11.566098494390213,,22.358950480452012,,10.220000267028809,,65.19660186767578,11.717056070084725,,22.952472614509137,,2521000,,0,12404500,,2023100,
2020-06-16,,10.539999961853027,,65.19660186767578,11.987191200256348,,22.9258975982666,,11.380000114440918,,65.19660186767578,12.442049187286116,,24.298972121692064,,10.4399995803833,,65.19660186767578,11.806439686241196,,22.429819900136618,,11.15999984741211,,65.19660186767578,12.237462163072921,,24.263537155580973,,1305900,,900,11004500,,3692500,
2020-06-17,,11.109999656677246,,65.19660186767578,12.080545425415039,,24.086368560791016,,11.130000114440918,,65.19660186767578,12.402322899279163,,24.343265319013103,,10.369999885559082,,65.19660186767578,12.03883375866799,,23.04106066472426,,10.600000381469727,,65.19660186767578,12.134175793668557,,23.10307016879055,,911600,,0,14021500,,5269600,
2020-06-18,,10.729999542236328,,65.19660186767578,11.977258682250977,,24.53815460205078,,11.520000457763672,,65.69051551818848,12.191776346731157,,24.865919610827575,,10.619999885559082,,65.19660186767578,11.893834409406555,,23.3333927133674,,11.010000228881836,,65.69051551818848,12.116297558439497,,23.670016464223604,,1113600,,300,9843500,,4793500,
2020-06-19,,10.520000457763672,,65.19660186767578,12.475814819335938,,25.68976402282715,,11.029999732971191,,65.19660186767578,12.672456334152196,,25.77834975393577,,10.479999542236328,,65.19660186767578,12.066640820059233,,24.45842759827742,,10.930000305175781,,65.19660186767578,12.116297969151805,,24.981081553222765,,959900,,0,35723500,,6207600,
2020-06-22,,11.430000305175781,,65.19660186767578,12.052738189697266,,26.044105529785156,,11.550000190734863,,65.19660186767578,12.579102699021876,,26.309862725888127,,10.520000457763672,,65.19660186767578,12.052738189697266,,25.3531405371085,,10.649999618530273,,65.19660186767578,12.438076721849901,,26.13269126181948,,1609800,,0,9446500,,7002900,
2020-06-23,,10.75,,65.19660186767578,12.394377708435059,,25.778350830078125,,11.970000267028809,,65.19660186767578,12.587046970422598,,26.646487313992775,,10.649999618530273,,65.19660186767578,11.971300733029006,,25.548028595433603,,11.649999618530273,,65.19660186767578,12.175887749674745,,26.54904283674215,,2023700,,0,11952500,,6572100,
2020-06-24,,10.3100004196167,,65.19660186767578,12.058695793151855,,24.759618759155273,,10.84000015258789,,65.19660186767578,12.56916925719534,,26.061823466896737,,10.210000038146973,,65.19660186767578,12.058695793151855,,24.733042532193572,,10.75,,65.19660186767578,12.338760625146946,,25.689764737594558,,905100,,0,7640000,,3015000,
2020-06-25,,10.640000343322754,,65.19660186767578,12.330816268920898,,25.512592315673828,,10.920000076293945,,65.19660186767578,12.382459551099663,,25.77834950644826,,10.039999961853027,,65.19660186767578,11.999107203501515,,24.671032102302135,,10.319999694824219,,65.19660186767578,12.136160893564892,,25.060808301658607,,1052100,,0,7454500,,2773100,
2020-06-26,,10.199999809265137,,65.19660186767578,12.179859161376953,,24.520437240600586,,10.65999984741211,,65.19660186767578,12.475814978145698,,25.89351016676725,,10.119999885559082,,65.19660186767578,12.175886892481012,,24.378700745885276,,10.579999923706055,,65.19660186767578,12.177873026928983,,25.734056187804455,,482600,,0,8482500,,2213000,
2020-06-29,,10.180000305175781,,65.69051361083984,12.533417701721191,,25.060806274414062,,10.399999618530273,,65.69051361083984,12.533417701721191,,25.33542049533089,,10.010000228881836,,65.69051361083984,12.13616236534787,,24.547009418405867,,10.270000457763672,,65.69051361083984,12.273215124900664,,24.59130312476802,,609600,,500,5889000,,2187800,
2020-06-30,,10.289999961853027,,65.69051361083984,12.348691940307617,,25.68976402282715,,10.489999771118164,,65.69051361083984,12.712181035651525,,25.858076742970297,,10.0600004196167,,65.69051361083984,12.291090257277721,,24.86591959589187,,10.130000114440918,,65.69051361083984,12.459923037780873,,25.397432292911304,,778700,,0,10321500,,3217400,
2020-07-01,,10.369999885559082,,64.20877838134766,12.511568069458008,,25.866933822631836,,10.619999885559082,,64.20877838134766,12.658553393312069,,25.97323534142458,,10.229999542236328,,64.20877838134766,12.346707534462135,,25.41514814368223,,10.470000267028809,,64.20877838134766,12.384446932711308,,25.751771872702157,,661100,,300,9016500,,2838500,
2020-07-02,,10.100000381469727,,64.20877838134766,12.062667846679688,,25.202545166015625,,10.920000076293945,,64.20877838134766,12.700263368558836,,26.132691123367305,,10.039999961853027,,64.20877838134766,11.997120678902627,,25.202545166015625,,10.619999885559082,,64.20877838134766,12.674441728309349,,26.132691123367305,,1310900,,0,11732000,,2456600,
2020-07-03,,10.15999984741211,,61.73921203613281,12.09842300415039,,25.33542251586914,,10.239999771118164,,63.44815674136393,12.295064538339732,,25.45944152430961,,9.899999618530273,,61.73921203613281,11.870000474672956,,24.901354296695224,,10.149999618530273,,63.44815674136393,11.95739702780092,,25.20254476544974,,530800,,300,4156000,,1273600,
2020-07-06,,10.970000267028809,,67.07347869873047,12.11629867553711,,27.204572677612305,,10.970000267028809,,67.07347869873047,12.350679599442975,,27.523480624869315,,10.319999694824219,,67.07347869873047,12.003081429792534,,25.610036320591725,,10.449999809265137,,67.07347869873047,12.13814804972319,,25.610036320591725,,1362100,,100,12267500,,5780100,
2020-07-07,,10.649999618530273,,66.67835235595703,11.907739639282227,,26.735071182250977,,11.100000381469727,,66.67835235595703,12.18581931726741,,27.390602870642002,,10.529999732971191,,66.67835235595703,11.854110217117,,26.416163235064765,,10.989999771118164,,66.67835235595703,11.917671259309857,,27.372885386991157,,1473600,,200,15404500,,4521200,
2020-07-08,,11.5,,66.67835235595703,12.060683250427246,,27.240009307861328,,11.529999732971191,,66.67835235595703,12.231503135292968,,27.744945795421973,,10.770000457763672,,66.67835235595703,11.808426165814307,,26.788223584877503,,10.949999809265137,,66.67835235595703,12.026916121513533,,27.24886805022952,,2940200,,0,10156000,,4346800,
