Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA,ALPK3.SA,AVLL3.SA,CYRE3.SA,DIRR3.SA,EVEN3.SA,EZTC3.SA,HBOR3.SA,HBRE3.SA,JHSF3.SA,JOPA3.SA,JOPA4.SA,LOGG3.SA,MRVE3.SA,MTRE3.SA,MULT3.SA,RSID3.SA,SCAR3.SA,TEND3.SA,TRIS3.SA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,,,26.04814338684082,11.892709732055664,12.5997314453125,49.056522369384766,19.17717170715332,,6.041770935058594,26.02562141418457,20.777496337890625,25.493982315063477,19.18545150756836,,29.55745506286621,9.289999961853027,44.98809051513672,34.44115447998047,13.41097354888916,,,26.04814338684082,12.253739989203185,12.822079081827885,49.7717308014543,19.43987369614374,,6.070993497761139,26.02562141418457,20.777496337890625,25.976670824259976,19.221683755949204,,29.55745506286621,9.5600004196167,45.616227543291764,34.922913909899115,13.600673286513342,,,24.547987915247973,11.375944282229941,12.258798214168673,47.31589006460254,17.600966454042375,,5.74223914481687,26.02562141418457,20.777496337890625,25.02738378087257,18.143748882585722,,28.654099752574886,8.640000343322754,44.062863618417154,33.543759030468316,12.88311207565647,,,25.590875665684695,12.253739989203185,12.822079081827885,49.7717308014543,18.47663641026132,,5.917574869392565,26.02562141418457,20.777496337890625,25.743370789952287,18.54231225343039,,29.464589438745016,9.5600004196167,44.359953486981674,34.922913909899115,13.526442680808412,,,3972100,1731536,1482300,2643100,2362420,,7746600,0,0,467600,7233100,,2978100,666300,7300,764392,3236600
2020-01-31,,,25.510652542114258,11.552919387817383,12.399617195129395,47.910457611083984,18.870685577392578,,5.749545097351074,25.158100128173828,20.777496337890625,25.421579360961914,18.904645919799805,,29.27885627746582,8.90999984741211,43.86763381958008,33.79880905151367,13.443964004516602,,,25.74329759778744,11.885631073100274,12.718316497212925,49.34087765616477,19.22095487171148,,6.151355891018849,25.158100128173828,20.777496337890625,26.129521393650194,19.39379252431123,,29.33795405676771,9.520000457763672,45.61622873787987,34.67731263628452,13.790372972116547,,,25.07745356723256,11.517523546890239,12.295855157670287,47.910457611083984,18.301500479436026,,5.749545097351074,25.158100128173828,20.777496337890625,25.148055919271684,18.614779281583193,,28.755417423397322,8.770000457763672,43.86763381958008,33.79880905151367,13.064564530699435,,,25.695163188265415,11.885631073100274,12.63678837426549,48.85832837505635,18.60798527686118,,5.976020499981573,25.158100128173828,20.777496337890625,25.50202770282807,18.805004208921247,,29.101562939560147,9.0,45.61622873787987,34.07275047551052,13.336742892874469,,,4211600,722778,1514400,1406500,1611640,,7747900,100,0,373800,6388600,,4224300,233300,11000,1040775,1939200
2020-02-03,,,26.0320987701416,12.041367530822754,12.614554405212402,47.1607780456543,19.22095489501953,,5.895657062530518,25.158100128173828,20.777496337890625,25.968624114990234,18.641956329345703,,29.734756469726562,9.199999809265137,43.92704772949219,34.74343490600586,13.633665084838867,,,26.457275357085415,12.168789560100098,12.792432788795383,49.030666274508015,19.527438022608557,,5.990630559657777,25.158100128173828,20.777496337890625,26.37891080255062,19.176395450804655,,30.401717588148223,9.430000305175781,44.9116925345835,35.32910517010178,13.823364818550898,,,25.51065336106329,11.489206307820059,12.318090432574099,47.1607780456543,18.56420247268685,,5.705710416636403,25.158100128173828,20.777496337890625,25.180233758497412,18.62383933898713,,29.194432070737516,8.8100004196167,43.290423849354625,33.81769981782588,13.246016024563346,,,25.88769859717325,11.538759394527842,12.347736123012064,47.419287045311044,18.651768126164985,,5.73493297754319,25.158100128173828,20.777496337890625,25.341130438543665,18.913704273799176,,29.54901874985378,8.8100004196167,43.29891074302039,33.81769981782588,13.443963777977931,,,4328400,1355888,1180500,2732500,1524180,,4746800,0,0,197000,4104300,,4191200,162500,7200,833130,2281700
2020-02-04,,,26.352985382080078,11.97765827178955,12.955489158630371,46.91950607299805,19.089603424072266,,5.917574882507324,24.290576934814453,20.777496337890625,26.539810180664062,19.158275604248047,,29.700986862182617,9.380000114440918,44.47878646850586,35.82975769042969,14.095542907714844,,,26.738054546043223,12.338687161259644,13.400185877215675,50.3232174079523,20.14040798713642,,6.100216073983218,24.290576934814453,20.777496337890625,26.93400386456019,19.955405783872884,,30.266637988985007,10.149999618530273,45.20029218469016,36.764940589165235,14.334729181938414,,,26.184519535492054,11.921026554970481,12.896196357062456,46.850568582723916,19.045820596531183,,5.917574882507324,24.290576934814453,20.777496337890625,26.226060241695684,19.004284664620364,,29.625003538520904,9.34000015258789,44.2665785239768,35.4235694433975,13.856355060342398,,,26.481340749990004,12.211265120517327,12.896196357062456,47.72950186099629,19.48365555277328,,6.063687696343869,24.290576934814453,20.777496337890625,26.226060241695684,19.158275604248047,,29.971149075071462,9.4399995803833,45.20029218469016,35.4235694433975,13.856355060342398,,,3728200,949613,1811200,3898100,1812820,,3078800,100,0,321000,9831600,,3475800,326700,4000,1779122,2095200
2020-02-05,,,26.47332000732422,12.034290313720703,13.177835464477539,45.764827728271484,18.651769638061523,,5.924879550933838,24.290576934814453,20.777496337890625,26.370864868164062,19.565900802612305,,29.354841232299805,9.390000343322754,45.85389709472656,36.037574768066406,14.103791236877441,,,27.339721040112305,12.211265450410478,13.370537382622276,48.418858551132026,19.615006936270202,,6.049075607448082,24.290576934814453,20.777496337890625,27.19143519271635,19.728950249524846,,30.342621216173875,9.869999885559082,47.110167848796756,36.613800938698816,14.367721575531466,,,26.17649879138017,11.772367599507424,12.866547968036286,45.730358984399444,18.301501985133253,,5.881046058470458,24.290576934814453,20.777496337890625,26.129521377142563,19.176394174483722,,29.354841232299805,9.350000381469727,44.20716446534466,36.037574768066406,13.922337949191117,,,26.69794113720259,12.211265450410478,13.088895573929351,47.39343807434142,19.35230661412598,,5.961407925800522,24.290576934814453,20.777496337890625,26.58807493073811,19.339443621396263,,30.097788925675776,9.600000381469727,44.97960132217284,36.26428833311553,14.34297751635181,,,4657800,1215409,1615200,2744000,1265300,,3075300,100,0,460400,6668800,,4014500,206300,23800,1693123,1158000
2020-02-06,,,26.47332000732422,12.027210235595703,12.747964859008789,44.722171783447266,18.038801193237305,,5.807990550994873,24.290576934814453,20.777496337890625,25.140010833740234,19.112987518310547,,28.519023895263672,9.449999809265137,46.62633514404297,34.52617263793945,13.815115928649902,,,26.794209958779074,12.119237794023732,13.437243136250498,46.49726931678691,18.914471137858456,,5.990631767672202,24.290576934814453,20.777496337890625,26.531761465234215,19.846708343073708,,29.684100415668656,9.770000457763672,46.91493811101028,36.42487822043052,14.351224590355809,,,25.99198814037531,11.694498554014615,12.688672058375571,44.170681756372154,17.60096622092673,,5.742239949876158,24.290576934814453,20.777496337890625,25.059562492187368,18.524199159482546,,28.37550163305229,9.399999618530273,45.71808529700635,34.47894110085547,13.707894825568243,,,26.51343048619773,12.034290217181677,13.296423618279027,46.48865377459023,18.73933648085108,,5.954103384992546,24.290576934814453,20.777496337890625,26.435224682910366,19.71989286731326,,29.46459483211374,9.399999618530273,46.88947419093678,36.13204121831978,14.351224590355809,,,6536000,1291422,1752600,3288800,1588040,,3414300,200,0,730100,7086900,,4810500,348600,10100,1450446,1251300
2020-02-07,,,26.2567195892334,11.418416976928711,12.392205238342285,44.463661193847656,17.513397216796875,,5.566903114318848,24.290576934814453,20.777496337890625,24.777996063232422,18.14375114440918,,28.063127517700195,9.149999618530273,47.152610778808594,34.07274627685547,13.279007911682129,,,26.40914063211791,12.034289945686853,12.844313675509083,45.084085443521936,17.995014972175706,,5.7422388292591835,24.290576934814453,20.777496337890625,25.606611439563995,18.922762722886215,,28.763859737806115,9.619999885559082,47.347841724683,35.09294433738712,13.740885996315306,,,25.494609784460806,11.340548027630515,12.243973960369955,43.09355983389721,17.031779461418047,,5.493846711577211,24.290576934814453,20.777496337890625,24.544697541771836,18.116575658937506,,28.063127517700195,8.649999618530273,44.733441190759805,33.74212558081944,13.22127334774659,,,26.136388153345635,11.998894105952061,12.710904535777784,44.22238655769449,17.64474736188131,,5.698404987614201,24.290576934814453,20.777496337890625,25.341132965115957,18.922762722886215,,28.400828667184506,9.380000114440918,45.37006510740809,33.959391345738,13.691399451963257,,,4441200,1149136,2120500,5521500,1959680,,6412900,0,0,289500,8814100,,3894500,341100,13500,1960824,1408700
2020-02-10,,,24.700408935546875,10.845017433166504,11.71033763885498,42.576534271240234,16.506380081176758,,5.260066032409668,23.423059463500977,20.777496337890625,23.764352798461914,17.935409545898438,,27.607227325439453,8.800000190734863,44.886226654052734,33.32648849487305,12.36349868774414,,,26.232652387807367,11.552917890367386,12.547849202924933,45.29950213636769,17.776100598062353,,5.537680719525398,23.423059463500977,20.777496337890625,25.17219356042507,18.1981007271654,,28.383942860499833,9.100000381469727,47.27144194839254,34.21443971956015,13.3202469739513,,,24.692386534264458,10.845017433166504,11.65845591613593,41.852707203947126,16.418812745824095,,5.150481599186464,23.423059463500977,20.777496337890625,23.337977615303053,17.39191364817468,,27.404604061178578,8.710000038146973,44.886226654052734,32.76915795519327,12.25627678855548,,,26.040117817262484,11.41841588155611,12.325500174401853,44.36886921391643,17.46961742964004,,5.530375253212046,23.423059463500977,20.777496337890625,24.77799679678169,18.13469298761305,,28.139110576110163,9.0,47.27144194839254,34.06329736279566,13.279008447518676,,,5169500,1403183,2129200,3440700,1767440,,7322800,100,0,424200,4520500,,3589300,187300,14000,1628573,2099200
2020-02-11,,,25.799453735351562,11.036151885986328,12.147622108459473,44.42057418823242,17.382047653198242,,5.676487445831299,23.423059463500977,20.777496337890625,24.391843795776367,18.261507034301758,13.294448852539062,28.41771125793457,9.460000038146973,45.395530700683594,34.375030517578125,12.89960765838623,,,26.00803006307206,11.248521507973791,12.332912263444648,44.8083393205458,18.038800070798622,,5.734932563424559,23.423059463500977,20.777496337890625,24.88257729685762,18.361148747343258,13.294448852539062,28.66254673979291,9.789999961853027,46.38866573103005,34.375030517578125,12.907854891392226,,,24.796676455432376,10.901650537881428,11.83633529836416,42.84366703298494,16.725295235597862,,5.172397784048858,23.423059463500977,20.777496337890625,24.255082075856567,18.00787436825575,12.460261287352763,27.691649192057966,8.899999618530273,45.01355568901188,33.4870791806734,12.066576558548798,,,25.013276715122927,10.901650537881428,11.858569919051144,43.04185737014062,16.856645385076387,,5.333122205790704,23.423059463500977,20.777496337890625,24.255082075856567,18.044108346718545,12.966028669661643,27.716979110565976,9.0,45.37855367371632,33.69489718713251,12.45422482651043,,,5551400,1626202,2072800,2784400,2149720,,10680100,0,0,873600,7614700,2177300.0,3245700,290200,6400,2250280,1855800
2020-02-12,,,26.328920364379883,11.38302230834961,12.17726993560791,45.109928131103516,17.64474868774414,,5.6837921142578125,23.423059463500977,20.777496337890625,25.550294876098633,18.524198532104492,13.005438804626465,28.70475959777832,9.489999771118164,46.51598358154297,34.20499801635742,12.990333557128906,,,26.328920364379883,11.38302230834961,12.429264674458059,45.67003363200434,18.213933806018243,,5.807987789934186,23.423059463500977,20.777496337890625,25.550294876098633,18.850295705548696,13.287880363738594,29.059346258692507,9.779999732971191,46.63481951951701,34.9512547942792,13.303750436480476,,,25.68714350880442,11.099861696159085,12.014213684792063,43.53302113198003,17.119346397718882,,5.55959609022113,23.423059463500977,20.777496337890625,24.609052850313525,18.243390377100667,12.906912999844547,28.17287638581975,9.3100004196167,44.88622802412221,34.12942682455491,12.70165916345182,,,25.935833379192044,11.114020302983098,12.23656273218137,45.040993940583945,17.73231601444966,,5.778765237026768,23.423059463500977,20.777496337890625,24.673411213853345,18.3067981128334,13.287880363738594,28.535907426615108,9.739999771118164,44.88622802412221,34.58285029489502,13.031572868593411,,,2961000,1269431,1063000,2050700,1441780,,6459200,0,0,501000,6418700,997600.0,2908600,240700,13300,1017590,1829800
2020-02-13,,,26.288808822631836,11.298074722290039,11.954920768737793,44.549827575683594,17.732315063476562,,5.749545097351074,23.423059463500977,20.777496337890625,25.743370056152344,18.58760643005371,12.64417839050293,28.23197364807129,9.300000190734863,46.8809814453125,34.47893142700195,12.990333557128906,,,26.489364273161314,11.361786423052141,12.206915505069436,45.12716418036569,17.907449707495232,,5.84451860834316,23.423059463500977,20.777496337890625,25.743370056152344,18.795946628631235,12.939757087774039,28.662546837719045,9.489999771118164,47.101679533767864,35.01737006259306,12.990333557128906,,,25.598897583173105,11.057389238497256,11.680692117445677,43.95525331383011,17.119345479618964,,5.450013630148833,23.423059463500977,20.777496337890625,24.938889741897583,17.944467116870666,12.545652575687129,28.164434713189372,8.970000267028809,45.3276208847316,32.882511074140744,12.429480808990313,,,25.839563511761817,11.149416120876783,11.99939142596227,44.33440288072102,17.119345479618964,,5.552292608253911,23.423059463500977,20.777496337890625,25.123919845914315,18.2071582846059,12.775546978806469,28.535906906508004,9.350000381469727,45.3276208847316,33.89326126757875,12.619181327097255,,,3173700,653091,1605700,1318200,1337700,,9052700,0,0,434400,3224900,2249800.0,2604000,610500,3500,1764313,1145000
2020-02-14,,,26.07221031188965,11.198968887329102,11.747396469116211,44.29132080078125,17.206912994384766,,5.924879550933838,23.423059463500977,20.777496337890625,24.93889045715332,18.080341339111328,12.466829299926758,28.316402435302734,9.300000190734863,47.42422866821289,33.72323989868164,13.188282012939453,,,26.304855384513324,11.33346956320244,12.117976790453303,45.02376348521419,17.95123273449056,,6.114826542863953,23.423059463500977,20.777496337890625,25.751414247560586,18.46078948992085,12.906912375983056,28.451483530867367,9.649999618530273,47.53457770167046,34.46949670601654,13.353239267611391,,,25.719233797043515,11.057389585304248,11.717750071682277,43.69674650937273,16.90042819902264,,5.888351872787955,23.423059463500977,20.777496337890625,24.866487104039884,17.872001137597636,12.447124891616943,27.80984591149483,9.170000076293945,46.49900193699822,33.439850678608884,12.874864330267052,,,26.192544814345624,11.220206121582558,12.043860443455538,44.55844533205625,17.95123273449056,,6.056381421765579,23.423059463500977,20.777496337890625,25.743370794480846,18.451732722664826,12.644176491656204,28.054681403639282,9.399999618530273,47.53457770167046,34.46949670601654,12.99033425122251,,,2751600,740953,1226300,1039000,898720,,11881400,0,0,404100,8279900,803900.0,3336900,110700,6200,1854602,1443800
2020-02-17,,,26.328920364379883,11.439654350280762,11.873393058776855,44.308563232421875,18.038801193237305,,5.895657062530518,23.423059463500977,20.777496337890625,24.93889045715332,18.116575241088867,12.447128295898438,28.029356002807617,9.199999809265137,47.42422866821289,34.19554901123047,13.52644157409668,,,26.417165255815277,11.439654350280762,12.051271431752896,44.791115880074315,18.082584022385216,,6.034464749378363,23.423059463500977,20.777496337890625,25.148055528989413,18.252449209850784,12.79525296803457,28.451484848571024,9.5,47.49213676204405,34.6489724653145,13.74088535379337,,,25.735277920560122,11.128179227157244,11.680691134639899,43.343461224237984,16.812863604809266,,5.844517755123843,23.423059463500977,20.777496337890625,24.617098629107204,17.83576880861674,12.190959642397216,28.020911622363347,9.170000076293945,46.15947118195082,33.657113950188204,13.353237890389048,,,26.16847538542766,11.255600591112557,11.784453165463011,44.463669323198694,17.51339889242304,,5.954102184344092,23.423059463500977,20.777496337890625,24.979113860249907,18.116575241088867,12.493106931627823,28.434599308269988,9.479999542236328,47.49213676204405,33.88382383699282,13.369732355635865,,,2081400,609009,1304800,1099400,1227620,,4567500,0,0,222900,2546700,466600.0,1525900,117700,8300,1248623,1524000
2020-02-18,,,26.06418800354004,11.411337852478027,11.769631385803223,43.8173942565918,18.870685577392578,,5.895657062530518,23.423059463500977,20.786531448364258,24.930843353271484,18.28868293762207,12.276347160339355,28.55279541015625,9.5,47.54307174682617,34.72454071044922,13.798620223999023,,,26.2326538495081,11.496285423690347,11.984567949298789,44.713562034572554,18.870685577392578,,5.954102184344092,23.423059463500977,20.786531448364258,24.930843353271484,18.361149168478576,12.466830220736734,28.654105433292276,9.529999732971191,48.07783673307086,34.752876683541366,13.91409092220513,,,25.590875482203565,11.191888943330468,11.510224871628004,43.2745262357081,17.425830584054324,,5.742238791950089,23.423059463500977,20.786531448364258,24.617096539363526,17.826710068012638,12.184388654415189,28.02935653326796,9.119999885559082,46.35470906832718,33.779910128058084,13.394476713149759,,,25.951874379327982,11.489206798372344,11.836335958409759,43.78292879368556,17.600965231213774,,5.844517755123843,23.423059463500977,20.786531448364258,24.85039501948309,17.944467045255248,12.388010076028719,28.02935653326796,9.1899995803833,46.35470906832718,33.997175898102945,13.45221127567839,,,3004100,651384,1806900,1336000,1314640,,6725200,0,100,235300,4113600,834700.0,2812200,160600,5600,604956,1045700
2020-02-19,,,26.95465087890625,11.680339813232422,12.318089485168457,44.98930358886719,18.389068603515625,,5.859130382537842,23.423059463500977,20.786531448364258,24.761905670166016,18.4698486328125,12.4602632522583,28.763864517211914,9.470000267028809,45.005062103271484,35.612491607666016,13.963577270507812,,,27.147185454716027,11.772367370609341,12.34773517332632,46.04057741111333,18.7831207416741,,5.9833257650183045,23.423059463500977,20.786531448364258,24.963025757217455,18.732539813464832,12.604768957319097,29.16066673489091,9.649999618530273,49.88584491842739,35.7919699442253,14.103790451756074,,,25.91176316553923,11.298074366010445,11.814099356794367,44.01558609451607,18.345285774923727,,5.8445187512337125,23.423059463500977,20.786531448364258,24.230948763104177,18.161866703366265,12.21723298018586,28.34173559477489,9.399999618530273,44.98808507882833,34.460043045477434,13.740885469734312,,,26.072208135341832,11.496286054277418,11.858569302682785,44.03281718169186,18.65176891548271,,5.946798080199836,23.423059463500977,20.786531448364258,24.697547303686537,18.297742405210613,12.296053134924684,28.43460447300513,9.600000381469727,48.2560861902834,34.72454034183411,13.798620031457334,,,3600400,852613,1348500,1926100,1365820,,4707500,0,0,470100,3873100,1366500.0,2483600,98100,17500,1409285,927200
